# salmonsen/2/6/Articles.lst
#
index|Titel og indhold|0001 0003
|Dromedarflue ell. Kamelhalsflue er et mærkeligt Insekt af de Netvingedes ell. Neuropternes Orden|0455
|Dromia, se D r o m i a d æ.|0455
|Dromiadæ, Fam. af de dekapode Krebsdyr med rundt ell. subtriangulært Cephalolhorax|0455
|Dromiopsis, en Krabbeslægt, som er fundet i de øvre Kridtaflejringer|0455
|Dromos (gr.: »Løb«), i den græske Oldtid Betegnelse for Hurtigløbet|0455
|Dromotherium, et uddødt lille Pattedyr, nærmest hørende til de laveste Pungdyr|0455
|Dromund, se Galej.|0455
|Dromæognathæ kaldte Huxley i sin Inddeling af Fuglene en Gruppe kun repræsenteret af Tinamuerne (Crypturidæ)|0455
|Dromæus, se Emu.|0455
|Dronaz, Pie de, en 2949 m høj Bjergtop i det schweiziske Kanton Wallis|0455
|Droner, se Bier.|0455
|Dronero, By i Norditalien, Provins Cuneo, ligger 18 km NV. f. Coni|0455
|Dronfield, By i Mellemengland, Derbyshire mellem Sheffield og Chesterfield|0455
|Dronne, Flod i det sydvestlige Frankrig, et 189 km langt Tilløb til Dordognes Biflod Isle|0455
|Dronning, Kongens Hustru; af ældre Drotning, Hurikønsform til Drotten, Drot *c: Hersker ell. Konge.|0456
|Dronning kaldes i Dyreriget Hunkønnet hos de koloni- og statdannende Insekter|0456
|Dronningborg var Navnet paa et nu nedrevet kgl. Slot i Randers By|0456
|Dronning Charlottes Øer, se Charlottes Øer.|0456
|Dronningens Kvarter (Søv.), den ene Halvdel af Besætningen i et Orlogsskib|0456
|Dronningeskamlen, Stengrund Ø. f. Dronningestolen (Møen), c. 1/2 Sm. fra Land|0456
|Dronningestolen, et højt Punkt paa Møens Klint (Store Klint), 128 m.|0456
|Dronninggaard, Hovedgaard i Sokkelund's Herred, 15 km NV. f. Kbhvn|0456
|Dronninggaard, Hovedgaard i Dronninglund Herred, SØ. f. Dronninglund|0456
|Dronningholm, Navn paa et Voldsted paa den nuv. »Donkebakke«, ved Arresø|0456
|Dronning Louise's Land, Grønlands Østkyst|0456
|Dronning Louise's Ø, ved Grønlands Østkyst|0456
|Dronninglund, Herred i det nordlige Jylland, Vendsyssel, Hjørring Amt|0457
|Dronninglund, stærkt voksende Stationsby i Vendsyssel, D. Sogn og Herred, c. 22 km NØ. f. Aalborg|0457
|Dronninglund, Hovedgaard i D. Herred, NØ. f. Nørresundby|0457
|Dronning Marie's Dal, paa Grønlands Østkyst, inden for den store Ø Skjoldungen|0457-0458
|Dronning Marie's Puller, Store Bælt, 3 Sm. SØ. f. Knudshoved ved Nyborg Fjord|0458
|Dronning Pélé's Haar ell. Pélé's Haar kaldes den fine, traadformede Lava|0458
|Dronte (Didus ineptus L.) kaldtes af de holl. Søfarende, der 1598 kom til Mauritius, en stor vingeløs Fugl|0458-0459
|Droogenbroeck, Jan van, flamsk Digter (under Pseudonymet Jan Ferguut), (1835- )|0459
|Droplaugarsona saga, en lille isl. Familiesaga om Enken Droplog's Sønner.|0459
|Dropper kaldes en Hønsehund, der er Krydsning mellem Pointer og Sætter.|0459
|Drops (Draaber), en Slags Bonbons, som indeholder syrlige Frugtsafter; særlig bekendte er »Lemon-Drops«.|0459
|Drosera, se Soldug.|0459
|Droseraceæ, se Soldugfamilien.|0459
|Droske er opr. Navnet paa et russ. aabent Køretøj (droshki) med lave Hjul for 2 Personer foruden Kusken|0459
|Drossel, Drosselfugle (Turdidæ)|0459-0462
|Drosselbær, Navn for Frugterne af Hæg (se Kirsebærtræ).|0462
|Drosselfugle, se Drossel.|0462
|Drosselklap (Drøbelklap, Drøvlen), et drejeligt Spjæld, der indskydes paa Dampledningen til en Dampmaskine|0462
|Drosselmaskine, se Spinding.|0462
|Drosselrørsanger, se Rørsangere.|0462
|Drosselstol, se Spinding.|0462
|Drosselventil, se Ventil.|0462
|Drossen, By i Preussen, Provins Brandenburg, ligger 30 km NØ. f. Frankfurt|0462
|Drossinis, Georgios, nygræsk Digter, (1859- )|0462
|Drost, i Norge og Sverige Drotsete, kaldtes i Middelalderen den højeste Embedsmand i de nord. Riger.|0462
|Droste-Hülshoff, Annette Elisabeth von, tysk Digterinde, (1797-1848)|0462-0463
|Droste zu Vischering, Clemens August, Friherre, Ærkebiskop i Köln, (1773-1845)|0463
|Drot, Konge, Herre|0463
|Drot, dansk Sagndronning|0463
|Drot, Flod. i det sydvestlige Frankrig, en 125 km lang Biflod til Garonnes højre Bred|0463
|Drotkvædet Versemaal er det oldnordiske Versemaal, der ansaas for at være det ypperste|0463
|Drotsete, se Drost.|0463
|Drottningholm, sv. kgl. Lystslot ved Mälaren, 10 km fra Sthlm.|0463-0464
|Drouais|0464
|1) Francois Hubert, fr. Portrætmaler fra Paris (1727-75)|0464
|2) Jean Germain, fr. Historiemaler, (1763-1788)|0464
|Drouet, Jean Baptiste, fr. Revolutionsmand (1763-1824)|0464
|Drouet, Louis (François Philippe), holl. Fløjtevirtuos, (1792-1873)|0464
|Drouet d'Erlon, Jean Baptiste, fr. Marskal, (1765-1844)|0464-0465
|Drouotske Plaster, se Spansk-flueplaster.|0465
|Drouyn de Lhuys, Édouard, fr. Statsmand, (1805-1881)|0465
|Droylsden, By i Mellemengland, Lancashire, 6 km Ø. f. Manchester|0465
|Droysen, Johann Gustav, tysk Historiker, (1808-1884)|0466
|Droz, Gustave, fr. Romanforfatter, (1832-1895)|0466
|Droz, Numa, schweizisk Statsmand, (1844-1899)|0466
|Drude, Karl Ludwig Paul, tysk Fysiker, (1863-1906)|0466-0467
|Drude, Oscar, tysk Botaniker, (1852- )|0467
|Drudefod (Drudekors, Pythagoræiske Tegn, Pentagram, Pentakel) kaldes et mystisk Tegn|0467
|Druder er efter den gammeltyske Folketro kvindelige Skikkelser af Alfeslægt|0467
|Drudj, i Avesta Løgnens og Bedragets Personifikation|0467
|Drue, se Vinranke.|0467
|Drue (Kanon), se Skyts.|0467
|Druehals, se Skyts.|0467
|Druehyacint, se Muscari.|0467
|Druehyld, se Sambucus.|0467
|Druekerneolie, en fed Olie, der vindes ved Presning af Vindruekerner|0467
|Druekur, en Kur, der bestaar i meget rigelig Nydelse af Vindruer|0467-0468
|Druelus, se Vinlus.|0468
|Druemunke, se Actæa.|0468
|Drueolie, se Kognaksolie.|0468
|Drueskimmel, se Botrytis.|0468
|Druesort, se Frankfurtersort.|0468
|Druesukker, d. s. s. Glykose.|0468
|Druesyre, se Vinsyre.|0468
|Druevitriol, se Jernvitriol.|0468
|Druey, Henri, schweizisk Statsmand, (1799-1855)|0468
|Druideorden, et hemmeligt Selskab, stiftet 1782 i London til Medlemmernes gensidige Understøttelse|0468
|Druider (lat. Druides), Præsterne i det gamle Gallien og Britannien|0468
|Drujez, en 270 km lang Biflod til Dnjepr i Mellemrusland, Guv. Mohilev|0468
|Drukkenskab, se Berusede.|0468
|Drukning, den Dødsmaade (en Underafdeling af Kvælning)|0468-0469
|Drum ell. Ertsdrum er i Bjergmandssproget en liden Gang ell. Aare|0469
|Drumev, Vasil, bulg. Forf. (1838-1901)|0469
|Drumlins kaldes i Geologien elliptiske, undertiden ret langstrakte Højdedrag|0469
|Drummond, gl skotsk Adelsslægt|0469
|1) Margaret D., der 1363 blev gift med Kong David II (Bruce)|0469
|2) Arabella (1350?-1402), ægtede Robert III Stuart.|0469
|3) Margaret D. (14727-1501)|0469
|John D. (1649-1714), Jarl af Melfort|0469
|James D. (1713-47), 6. Jarl af Perth|0469
|Drummond, Henry, skotsk Forf. og Prof. i natural theology (1851-1897)|0469-0470
|Drummond, William, skotsk Digter (1585-1649)|0470
|Drummondsk Lys. intensivt hvidt Lys, som tidligere er anvendt ved Effektbelysninger i Teatre|0470
|Drummond Sø, se Dismal Swamp.|0470
|Drumont (tysk: Trumenkopf), Bjerg i Vogeserne, paa Grænsen mellem Elsass og det fr. Dept Vosges, 6 km NØ. f. Bussang|0470
|Drumont, Édouard Adolphe, fr. Forf., (1844- )|0470
|Drumouchter Pas, Pas i den midterste Del af Grampians-Bjergene i Skotland|0470
|Drury-lane-Teater, London's ældste Nationalteater, grundlagdes 1639|0470
|Druse kaldes i Mineralogien en Samling af Krystaller|0470
|Druse (bot.), d. s. s. Krystalstjerne, er et morgenstjerneformet Agglomerat|0470
|Druser er Navnet paa en Række Stammer, som har Bolig i den sydlige Del af Libanon og Antilibanon|0470-0471
|Drushina (*c: »Broderskab«), russ. Landeværn, nu speciel Bataillon i den russ. Milits|0471
|Drusllla, yngste Datter af Herodes Agrippa I|0471
|Druskowitz, Helene, østerr. Forfatterinde, (1858- )|0471
|Drusus, Tilnavn i de romerske Slægter Livius og Claudius. Af dets Bærere mærkes|0471
|1) Marcus Livius D., Folketribun 122 f. Kr.|0471
|2) Marcus Livius D., førte som Folketribun 91 en lgn. Politik|0471
|3) Nero Claudius D., (38 -9 f. Kr.)|0471-0472
|4) D. Julius Cæsar, en Søn af Kejser Tiberius ( 23 e.Kr.)|0472
|Drusus-Graven, se Drusus 3).|0472
|Druzhinin, Aleksander Vasiljevitsch, russ. Forf. og Kritiker, (1825-1864)|0472
|dry (eng.), tør, bruges som Betegnelse for Vine med en stærk, streng, ikke sød Smag.|0472
|Dryader ell. Hamadryader (gr.), i den græske Mytologi Træernes Nymfer.|0472
|Dryander, Ernst, tysk protestantisk Teolog, (1843- )|0472
|Dryas L., Slægt af Rosenfam. (Potentilla-Gruppen), smaa og nedliggende Halvbuske|0472-0473
|Dryburgh-Abbey, et malerisk liggende, gammelt Kloster i det skotske Shire Berwick, ved Tweed|0473
|Dryden, John, eng. Digter (1631-1700)|0473-0474
|Drygalski, Erich von, Dr. phil., tysk Geograf og Polarforsker, (1865- )|0474
|Dryobalanops Gârtn. f., Slægt af Dipterocarpaceerne, store Træer|0474
|Dryopere, oldgræsk Folkestamme, som efter Sagnet af Dorierne blev fordreven|0474
|Dryophis, se Snoge.|0474
|Dryopithecus, en uddød Menneskeabe af Chimpansens Størrelse|0474
|Dryops, Dryopernes mytiske Stamfader|0474
|Dryopteris, se Mangeløv.|0474
|Drypne (Draupne), Odin's Ring, hver 9. Nat dryppede 9 lige saa vægtige Guldringe af den|0474
|Dryppert (Gonorrhoea) er en smitsom Slimhindebetændelse, der angriber Urinrøret hos begge Køn|0474-0475
|Drypspids (bot.) kaldes den ofte særdeles lange, flade, meget smalle, tilspidsede Ende|0475
|Drypsten er istap- ell. søjleformede Afsondringer, der hyppigst bestaar af kulsur Kalk|0475
|Drypsten, se Stalaktit (Bygningskunst).|0475
|Dræ er en nærmest landøkonomisk Betegnelse for Rugens (o. a. Græssers) Blomstring|0475
|Dræet, en 27 ha stor Ø ved Fyns Nordkyst, Klinte Sogn, Skam Herred, Odense Amt, c. 7 km NØ. f. Bogense.|0475
|Dræg, et lille Anker med 4 Arme og Flige, der bruges til Forankring af Smaafartøjer|0475
|drægge (Søv.), at slæbe et Dræg langs Havbunden for at fiske et Kabel,|0475
|Drægtighed kaldes den Tilstand, Hundyret kommer i, naar Parring er fulgt af Befrugtning|0475-0476
|Drægtighed, et ældre Udtryk for et Skibs Evne til at kunne rumme og bære en Last|0476
|Dræning. Ved D. forstaas Tørlægning af fugtige Arealer ved Hjælp af underjordiske Afløb|0476-0478
|Drænrør er cirkulære, uglaserede Rør af brændt Ler uden Muffer|0478
|Drænrør anvendes i Kirurgien for at iværksætte Drainage (s. d.)|0478
|Dräseke, Felix August Bernhard, tysk Komponist, (1835-1913)|0478
|Drøbak, Købstad (siden 1842) i Akershus Amt|0478-0479
|Drøbaksund er Benævnelsen paa Kristianiafjordens trangeste Del|0479
|Drøbel, se Gane.|0479
|Drøbelklap, d. s. s. Drosselklap.|0479
|Drömling, en skovbevokset Strækning i det preuss. Regeringsdistrikt Magdeburg, Provins Sachsen|0479
|Drømme er Sjælelivets Ytringer under den normale Søvn og søvnlignende Tilstande|0479-0481
|Drømmebøger, se Drømmetydning.|0481
|Drømmekvæde, d. s. s. Draumekvæde.|0481
|Drømmetydning er den Fortolkning, som en Drøm maa underkastes for at give Oplysninger om Fremtiden|0481-0482
|Drømpel (Søv.), Overkanten af en Kanonport i Sejlkrigsskibene. Underkanten kaldtes Bøssebænk.|0482
|Drøpne, Odin's Ring, d. s. s. Drypne.|0482
|Drøvtyggere (Ruminántia), en stor Gruppe Pattedyr af Rovdyrenes Orden|0482-0483
|d. s. (paa Recepter), detur, signetur *c: gives, signeres.|0483
|D. Sc., i England Forkortelse af Doctor of Science (Doktor i Naturvidenskab).|0483
|Dsch. (Ord, der ikke findes under Dsch., maa søges under Dj,).|0483
|Dschat, d. s. s. Djat.|0483
|Dschilam, d. s. s. Djelam.|0483
|Dschemila (Djimila, Romernes Cuiculum), en mærkelig Ruinby i Algier, Prov. Constantine|0483
|Dshurdshevo, se Giurgevo.|0483
|Dsikr, se Dervish.|0483
|Dsulfikâr (arab. *c: udsmykket med indhugne Forsiringer) var Navnet paa det berømteste af de Sværd, der havde tilhørt Profeten|0483
|Dsul-hiddje (arab. *c: Pilegrimsmaaned) er den 12. Maaned i det arab. Maaneaar|0483
|Dsulkadeh (arab. *c: den Maaned, hvori man holder sig hjemme og ikke rejser ud)|0483
|Dsul-Qarnain (arab. *c: den tvehornede) er Navnet paa en mytisk Person, som bl. a. forekommer i Koranen|0483
|Dsungariet (Djungariet), Landskab i den nordvestlige Del af det kin. Rige|0483-0484
|dt., se dedit.|0484
|D-Tog er en direkte Overs. af den tyske Betegnelse »D-Zug« for Hurtigtog|0484
|Dualin, se Nitroglycerin.|0484
|Dualis (ell. Total).|0484
|Dualisme i Filosofien: Opstillingen af to Grundprincipper for det værende, Aand og Stof|0484
|Dualisme (fys.), Antagelsen af to forskellige Arter af Elektricitet og Magnetisme|0484-0485
|Dualitet (mat.)|0485
|Dualla, se Kamerun.|0485
|Duar (arab. *c: Kreds) er i den nordafrikanske Sprogbrug Betegnelse for den Kreds af Telte|0485
|Dubail, Auguste Yvon Edmond, fr. General, (1851- )|0485
|Duban, Jaques Félix, fr. Arkitekt, (1797-1870)|0485
|du Barail, François Charles, fr. General og Politiker (1820-1902|0485
|Dubarry, Jeanne Bécu, Grevinde, Datter af et ugift Fruentimmer, (1743-1793)|0485-0486
|du Bartas, Guillaume de Saluste, fr. Digter (1544-90)|0486
|Dubbels, Hendrik Jacobsz, holl. Sømaler, (1620/1-1676)|0486
|Dubbeltje, holl. Mønt af Sølv, = 1/10 fl.|0486
|Dubblé. Ved en D. forstaas i Jagtsproget to Skud hurtig til to forsk. Stykker Vildt.|0486
|Dubbo, By i Australien, Staten New South Wales, NV. f. Sydney, ved Macquarie|0486
|du Bellay, Joachim, fr. Digter {1525-60)|0486
|Duben-Sø (Daubensee), Bjergsø i Schweiz, Kanton Wallis, paa Nordsiden af Gemmi|0486
|Dubhe (arab.), Stjernen *alfa* i den store Bjørn.|0486
|Dubienka (Dubenka), By i russ. Polen, Guv. Lublin, ved venstre Bred af Bug|0486
|Dubiosa, i Handelssproget Betegnelse for usikre Fordringer|0486
|Dubisch, en bôhmisk Karpeavler, der i Firserne i forrige Aarh. indførte væsentlige Forbedringer|0486
|Dubissa, Biflod til Njemens højre Bred i det russ. Guv. Kovno, udspringer SV. f. Schavli|0486
|dubiøs (lat.), tvivlsom.|0486
|dublere (fr.),|0486
|1) fordoble (f. Eks. en Rolle *c: overtage den under en anden Skuespillers Forfald ell. skiftevis med denne)|0486
|2) (Søv.) at bringe et Skib under dobbelt Ild|0486
|3) (Søv.) at fordoble Bredsideilden i Sejlkrigsskibene|0486
|dublere (milit.), at 2 ved Siden af hinanden staaende Roder ell. Mænd satte sig bag ved hinanden|0486
|Dublet (fr. doublet af lat. duplus, dobbelt) hvad der haves i to ens Eksemplarer|0486-0489
|Dubletter, i Sprogvidenskaben; naar eet og samme Ord har spaltet sig i to (ell. fl.)|0489
|Dublin, Grevskab i det østlige Irland, Prov. Leinster, omgivet af det irske Hav|0489
|Dublin, Irlands Hovedstad, ligger paa Øens Østside ved Floden Liffeys Munding i det irske Hav|0489-0491
|Dublon, en tidligere i den helvetiske Republik præget Guldmønt, Pistol ell. Louisdor = 16 Schweizer Francs.|0491
|Dubnitza, Dubnica, By i Bulgarien, ligger 50 km S. f. Sofia ved højre Bred af Strymon|0491
|Dubno, By i det vestlige Rusland, Guv. Volhynien, ligger ved Styrs lille Biflod Ikva|0491
|Duboc,|0491
|1) Charles Edouard (Pseudonym Robert Waldmûller), tysk Forf. (1822-1910)|0491
|2) Julius, tysk Forf., (1829-1903), Journalist og Forfatter|0491
|Duboccage (ogsaa Du B.), Marie-Anne, f. Lepage, fr. Digterinde (1710-1802)|0491-0492
|Dubois, By i U. S. A., Stat Pennsylvania, ligger 190 km VNV. f. Harrisburg|0492
|Dubois, Alphée, fr. Medaillør, (1831-1905)|0492
|Dubois, Edmond Paulin, fr. Hydrograf, (1822-1891)|0492
|Dubois, Ernest Henri, fransk Billedhugger, (1863- )|0492
|Dubois, Francois Clément Theodore, fr. Musiker, (1837- )|0492
|Dubois, G., d. s. s. Bois, du.|0492
|Dubois, Guillaume, Kardinal og fr. Statsmand, (1656-1723)|0492-0493
|Dubois, Jacques (Jacobus Sylvius), fr. Anatom (1478-1555)|0493
|Dubois, Louis, belgisk Maler, (1830-1880)|0493
|Dubois, Marie Eugène François Thomas, holl. Zoolog og Geolog, (1858- )|0493
|Dubois, Paul, fr. Billedhugger og Maler, (1829-1905)|0493-0494
|Dubois, Paul Maurice, belgisk Billedhugger, (1859- )|0494
|du Bois, Henri, Fysiker, (1863- )|0494
|Dubois-Crancé, Edmond Louis Alexis, fr. Revolutionsmand og Militær, (1747-1814)|0494
|du Boisgobey, se Boisgobey.|0494
|Duboisia R. Br., Slægt af Natskyggefamilien, Smaatræer|0494
|Duboisin er et Alkaloid i Duboisia myoporoides|0494
|Du Bois-Reymond, Emil, tysk Fysiolog, (1818-1896)|0494-0495
|Du Bois-Reymond, Paul, tysk Matematiker, (1831-1889)|0495
|Duborg - i Aktstykker og senere: Flensborghus -, befæstet Slot paa »Mariebjerget«|0495-0496
|Dubos, Jean-Baptiste, fr. Forf. (1670-1742)|0496
|Dubosary, By i det sydlige Rusland, Guv. Cherson, paa venstre Bred af Dnjestr|0496
|Dubost, Henri Antonin, fransk Politiker, (1844- )|0496
|Dubourg, Anne (Annas, Hannas), fr. protestantisk Martyr, (1521-1559)|0496
|Dubovka, By i det sydøstlige Rusland, Guv. Saratov, ligger ved højre Bred af Volga|0496
|Dubray, Gabriel Vital, fransk Billedhugger, (1818-1892)|0496
|Dubrovna, By i det sydvestlige Rusland, Guv. Mohilev, paa Dnjepr's venstre Bred|0496
|Dubrovnik, se Ragusa.|0496
|Dubs, Jacob, schweizisk Statsmand, (1822-1879)|0496-0497
|Dubufe, Louis Édouard, fr. Portrætmaler, (1820-1883)|0497
|Dubuque, By i U. S. A., Stat Iowa, ligger 250 km NØ. f. Des Moines ved Mississippi|0497
|duc (fr., ital. duca, eng. duke, af lat. dux), Hertug; i Frankrig den højeste Adelsrang; se duché.|0497
|Duc (Køretøj), 4-hjulet Kalechevogn med 2 Sæder indvendig (2 Personer) samt For- og Bagbuk|0497
|Duc, Joseph Louis, fr. Arkitekt, (1802-1879)|0497
|duca (ital.), Hertug.|0497
|du Camp, Maxime, fr. Forf., (1822-1894)|0497
|du Cange, Charles du Fresne, sieur du C., fr. Historiker, (1610-1688)|0497-0498
|Ducange (ogsaa du Cange), Victor Henri Joseph Brahain, fransk Forf. (1783-1833)|0498
|du Gasse, Pierre Emmanuel Albert, Baron, fr. Officer og Militærforfatter (1813-93)|0498
|Ducato, Kap, se Leukadia.|0498
|Duccio di Buoninsegna, ital. Maler, (c.1255-1319)|0498
|Duc d'Albe, et Knippe af Pæle, anbragt i Vandet i en Havn ell. Flod|0498-0499
|Ducerceau, fr. Arkitektfamilie.|0499
|du Chaillu, Paul Belloni, fr. Afrikarejsende (1835-1903)|0499
|du Châtel, se Crozat, A.|0499
|Duchâtel,|0500
|1) Charles Marie Tanneguy, Greve, fr. Statsmand, (1803-1867)|0500
|2) Charles Jacques Marie Tanneguy, (1838-1907), fr. Politiker og Diplomat|0500
|Duchâtel, Tanneguy (rettere Tanguy), fr. Kriger, (c.1360-1447)|0500
|Duchâtelet-Lomont, Gabrielle Emilie le Tonnelier de Breteuil, Markise, (1706-1749)|0500
|duché (fr.), Hertugdømme|0500
|Duchenius, se Duchesne, A.|0501
|Duchenne (de Boulogne), Guillaume Benjamin, fr. Læge, (1806-1875)|0501
|Duchesne (Duchenius), André, fr. Historiker, (1584-1640)|0501
|Duchesne, Jacques Charles René Achille, fr. General, (1837- )|0501
|Duchesne, Jean (kaldet D. ainé), fr. Ikonograf, (1779-1855)|0501
|Duchesne, Le Pére, fr. Bladtitel. Opr. var »Fa'er D.« vel en Figur, der spillede en Rolle i Parisernes Fantasi|0501
|Duchesne, Louis Marie Olivier, fr. Arkæolog og Kirkehistoriker, Medlem af det fr. Akademi, (1843- )|0501
|Duchesnois, Cathérine Josephine Rafin, kaldet D., fr. Skuespillerinde (1777-1835)|0501-0502
|duchesse (fr.; ital. duchessa), Hertuginde.|0502
|Duchesseknipling (point duchesse) er en kniplet Knipling, i hvilken der ikke findes nogen egl. Bund|0502
|Duchobortser (»Aands-æmpere«), en russisk Sekt, som minder om Kvækerne|0502
|Duchovschtschina, By i det mellemste Rusland, Guv. Smolensk|0502
|Ducis, Benedictus, nederlandsk Kontrapunktiker, (c.1480- )|0502
|Ducis, Jean François, fr. dram. Digter (1733-1816)|0502
|Duck, Jacob, holl. Maler, (c.1600-e.1660)|0502
|Duckham-Ovne, Ovne med lodretstaaende Retorter, saakaldte Vertikal-Ovne, der er indført i Kulgasfabrikationen|0502
