# salmonsen/2/5/Articles.lst
#
index|Titel og indhold|0001 0003
|Cypridina-Lagene, vidt udbredte Skifere og Mergelaflejringer, tilhørende den yngste Del af Devonformationen|0387
|Cypridinidæ, Fam. af Ostracodernes Orden med tykke, faste Skaller|0387
|Cyprin, se Vesuvian.|0387
|Cyprina-Leret ell. Eemlagene er en til Kvartærformationen hørende, i en Interglacialtid dannet, marin Leraflejring|0387-0388
|Cyprinidæ, Cyprinoidei, Cyprinus, se Karpe og Karpefisk.|0388
|Cyprinodontidæ, se Tandkarper.|0388
|Cyprionsalt er en Blanding af Cupram-moniumsulfat og svovlundersyrligt Natron; det anvendes i Fyrværkeriet.|0388
|Cypripedilum, se Fruesko.|0388
|Cypris, se Cypridæ.|0388
|Cyprius, hos de gamle en Versefod, bestaaende af en kort, en lang, to korte og en lang Stavelse|0388
|Cyprusit, et blødt, gult Mineral, som bestaar af vandholdigt, svovlsurt Jerntveilte|0388
|Cypræa, se Porcelænsnegle.|0388
|Cypræus, Johan Adolf, slesvigsk Præst, (1592-?)|0388
|Cypselidæ, Cypselus, se Mursvaler.|0388
|Cyrena-Mergel og -Sand kaldes i al Alm. Mergel- og Sandaflejringer med Skaller af Brak- og Ferskvandsmuslingen Cyrena.|0388
|Cyriacus fra Ancona, se Ciriaco de' Pizzicolli.|0388
|cyrilliske Alfabet, se Kirkeslavisk.|0388
|Cyrillus, d. s. s. Kyrillos.|0388
|Cyrtoceras, fossil Nautilslægt fra siluriske og devoniske Dannelser|0388
|Cyrtograptus-Skifer, en paa Bornholm og i Sverige forekommende mørkegraa Skifer|0388
|Cyrtometer (gr.), et af Woillez angivet Instrument til Maaling af Brystkassens Omfang og Bestemmelse af dens Form.|0388
|Cyrus, se Kyros.|0388
|Cystalgi, Blæresmerte, se Cystodyni.|0388
|Cyste (gr.).|0388
|1) Svulst, dannet som en Blære (Sæksvulst)|0388
|2) hindeagtige Kapsler ell. Hylstre, der omslutter mange Indvoldsorme|0388-0389
|Cystektasi, Udvidning af Blæren|0389
|Cystenyre, en sygelig Forandring af Nyren, hvorved den i sin Helhed ell. kun delvis omdannes til en Samling af Cyster|0389
|Cysticercus, se Bændelorme.|0389
|Cystide- ell. Echinosphæritkalk, en til den ordoviciske Formation hørende Kalksten|0389
|Cystideæ, »Stenæblerne«, den laveststaaende Gruppe inden for Sølillierne|0389-0390
|Cystin, er et Iltningsprodukt af *alfa*-Amino-*beta*-thio-Mælkesyre ell. Cystein|0390
|Cystis, d. s. s. Blære, eller Ordet bruges syn. med Cyste.|0390
|Cystitis, d. s. s. Blærebetændelse.|0390
|Cystoadenom, et Adenom, hvori der har udviklet sig Cyster (smlg. Cyste og Adenoma).|0390
|Cystocele (Blærebrok)|0390
|Cystodyni (Cystalgi, Blæresmerte, Blærekrampe)|0390
|Cystoid, d. s. s. Cystoma.|0390
|Cystoideæ, d. s. s. Cystideæ.|0390
|Cystokarpium er den hos Florideæ efter Befrugtningen dannede Sporefrugt.|0390
|Cystolithiasis, d. s. s. Blærestenssygdom, se Blæresten.|0390
|Cystolitter (bot.) er ejendommelige og forskellig formede Kalkudvækster|0390
|Cystoma, i al Alm. d. s. s. Cyste, en Sæksvulst|0390
|Cystophora (Blæresæl), se Sæler.|0390
|Cystoplegi, d. s. s. Blærelamhed, Blærelammelse, sjældent Ord.|0390
|Cystopteris Bernh. (Bægerbregne, norsk: Lok), Bregneslægt af Polypodiaceer med halvt bægerformet Slør|0390
|Cystopus Lév., Svampeslægt af Peronosporaceernes Fam., lever snyltende i forsk. Planter|0390
|Cystosarkom, se Cyste og Sarkom.|0390
|Cystoskop (og Cystoskopi). Instrument til at undersøge Blæren direkte ved Synet|0391
|Cystospasme, Blærekrampe (meget nær det samme som Cystodyni ell. Cystalgi)|0391
|Cystotomi kaldes enhver Operation, hvor man med Snit aabner Blæren|0391
|Cytase, d. s. s. Komplement (s. d.).|0391
|Cytaser ell. Hemicellulaser kaldes en Række ikke nøjere kendte Enzymer|0391
|Cytherea (lat.), »den kytheriske Gudinde«, Tilnavn til Venus (se Afrodite).|0391
|Cytheridæ, Fam. af Ostracodernes Orden med tykke Skaller, hvis Overflade som oftest er særdeles ru|0391
|Cytinus L., Slægt af Rafflesiaceæ med to Arter|0391
|Cytisin, se Cytisus.|0391
|Cytisus L., Slægt af Ærteblomstrede (Visse-Gruppen), Træer ell. Buske med trekoblede Blade|0391-0392
|Cytoblast, d. s. s. Cellekerne.|0392
|Cytoblastem. Ifølge en nu forladt Teori troede man tidligere, at de dyriske Celler opstod af en Vædske|0392
|Cytode, d. s. s. kerneløs Celle.|0392
|cytofil, den Gruppe i Amboceptoren, der har Affinitet til og forbinder sig med en Celle|0392
|cytogent Væv, d. s. s. retikulært Bindevæv.|0392
|Cytologi (bot.) betyder egl. Læren om Cellen|0392
|Cytolyse, Celleopløsning , omfatter Processer, hvor forsk. Celler opløses|0392
|Cytoplasma, se Celle.|0392
|Cytoryctes. De Guarnieri'ske Legemer i Epitelcellerne|0392
|Cytotoxin bruges som Betegnelse for et, kompleks sammensat, biologisk Celleopløsningsmiddel|0392
|cytotrop, cellesøgende, , at en Substans har en stærk Affinitet til Celler|0392
|Cz... (slaviske Ord, som savnes herunder, maa søges under Tsch...).|0392
|Czacki, Tadeusz, Greve, polsk Forf., (1765-1813)|0393
|Czajkowski, Michal, polsk Romanforfatter, (1808-1876)|0393
|Czakan, forældet bøhmisk Træblæseinstrument, en Art Stokfløjtje.|0393
|Czako (Chakot), en af Filt, Klæde ell. Læder dannet milit. Hovedbedækning|0393
|Czapek, Joseph, Musiker, (1825-1915)|0393
|Czapka (polsk: »Hue«), opr. de polske Ulaners Hue med firkantet Puld,|0393
|Czar, Czarevitsch, Czarevna, se Tsar o. s. v.|0393
|Czarniecki, Stephan, polsk Feltherre, (1599-1664)|0393
|Czartorysk, lille By i det vestlige Rusland, Guv. Volhynien, ved venstre Bred af Styr, 70 km NØ. f. Luzk|0393-0394
|Czartoryjski, polsk, oprindelig litauisk Familie, der stammer fra Litauens gl. Fyrster|0394-0396
|Czaslau, se Caslav.|0396
|Czecher, Czechisk Sprog o. s. v., se Tsch.|0396
|Czechowics, Simon, polsk Maler, (1689-1775)|0396
|Czegléd, By i det mellemste Ungarn, Komitat Pest|0396
|Czekanovski, Alexander, polsk Opdagelsesrejsende (1832-76)|0396
|Czenstochowa, Tschenstókov, Czestochowa, By i russs. Polen, Guv. Piotrkov|0396
|Czeremosz, Biflod til Pruth, danner Grænsen mellem Galizien og Bukovina|0396
|Czerkasy [tSær'kasi], se Tscherkassy.|0396
|Czermak, Franz, bøhm. Maler, (1822-1884)|0396
|Czermak, Johann Nepomuk, (1828-1873), bøhmisk Fysiolog|0396
|Czernowitz, Czernovic, Czernauz, Hovedstaden i det østerrigske Kronland Bukovina|0396-0397
|Czerny, Karl, tysk Klaverspiller og Komponist (1791-1857)|0397
|Czersk, Flække i Preussen, Prov. Preussen, ligger 30 km ØNØ. f. Konitz|0397
|Czerski, Johannes, Stifter af en fri kat. Menighed (1813-93)|0397
|Czestochowa, se Czenstochowa.|0397
|Czibulka, Alfons, østerrigsk Musiker (1842-94)|0397
|Czuber, Emanuel, østerr. Matematiker, (1851- )|0397
|Czuczor, Georg, magy. Digter og Sprogmand, (1800-1866)|0397
|Czörnig, Karl, østerr. Statistiker (1804-89)|0397-0398
|Cæcllia, Navn paa flere bekendte nordiske Kvinder i Middelalderen.|0398
|1) C., Knud den Helliges Datter, gift med den vestgøtiske Jarl Erik|0398
|2) En C. skal have været Moder til den sv. Kong Erik den Hellige.|0398
|3) C., Skjalm Hvide's Datter, Absalon's og Esbern Snare's Faster|0398
|4) C., Sigurd Mund's Datter|0398
|5) C., Kong Haakon Haakonsøn's uægte Datter|0398
|6) C., Erik af Pommern's Frille|0398
|Cæcllia, den hellige, Kirkemusikkens Helgeninde, var en ung kristen Jomfru i Rom|0398
|Cæcilia, sv. Prinsesse, Datter af Gustaf I og Margareta Lejonhufvud (1540-1627)|0398
|Cæciliaforeninger. særlige Foreninger til Fremme af Kirkemusikken|0398-0399
|Cæcilia Månsdotter, Gustaf I af Sveriges Moder|0399
|Cæcilia Metella, Datter af Q. Gæcilius Metellus Creticus, gift med Crassus|0399
|Cæcilianus, se Donatister.|0399
|Cæcilius, se Metellus.|0399
|Cæcilius (Kaikilios) fra Kalakte (paa Sicilien), gr. Grammatiker og Retor paa Augustus' Tid|0399
|Cæcilius Statius, rom. Komediedigter i 2. Aarh. f. Kr.|0399
|Cæcina, Aulus Alienus, rom. Hærfører|0399
|Cæcina, Aulus Severus, rom. Feltherre|0399
|Cæculus, lat. Sagnhelt|0399
|Cælius (C oelius) Antipater (Fornavn Lucius), rom. Historieskriver fra Slutn. af 2. Aarh. f. Kr.|0399
|Cælius Rufus, Marcus, rom. Taler (82-48), en af Cicero's yngre Venner og Disciple|0399-0400
|cælum (astron.), se Gravstikkel.|0400
|Cæltis, det latinske Navn paa Himlens Gud (se Uranos).|0400
|Cæoma Tul., Slægt af Rustsvampe, der danner runde ell. lidt uregelmæssige, gule Pletter paa forsk, levende Planters Blade|0400
|Cære, Oldtidsby i Etrurien, nu Cervetri|0400
|Cæsalpinia L., Slægt af Cæsalpiniaceer, Træer ell. højt klatrende Buske|0400
|Cæsalpiniaceæ, tokimbladede og frikronede Planter af Bælgplanternes Orden, Træer eller Buske, sjælden Urter|0400
|Cæsalpinius, se Cesalpino.|0400
|Cæsar, opr. den juliske Slægts Tilnavn, derfor ogsaa ført af de første rom. Kejsere|0400
|Cæsar, Gaius Julius, rom. Feltherre og Statsmand, (100-44 f. Kr.)|0400-0404
|Cæsar ad Rubiconem (lat.) »Cæsar ved Rubico« *c: umiddelbart foran en vigtig Afgørelse|0404
|Cæsarea (lat., gr.), Navn, som til Ære for Kejseren (Cæsar) blev givet fl. nyanlagte ell. ombyggede Byer i Romerriget|0404
|1) Hovedstaden i Kappadokien i Lilleasien|0404
|2) By i Galilæa ved den ene af Jordans Kilder|0404
|3) Kyststad i Palæstina, omtr. paa Grænsen mellem Samaria og Judæa|0404
|4) Havnestad i Mauretanien|0404
|Cæsareopapisme (lat.) kaldes den Teori der i Statens Overhoved ogsaa ser Kirkens|0404
|Cæsarion, en Søn af Cæsar og Kleopatra, (47-30 f. Kr.)|0404
|Cæsarisme, politisk Betegnelse. maskeret Enevælde, hvilende paa alm. Folkeafstemning og politisk Lighed|0404
|Cæsar non supra grammaticos (lat.), »Kejseren staar ikke over Sproglærerne«|0404
|Cæsarpæle eller Smaapæle, et passivt Hindringsmiddel, der dannes af smaa, tilspidsede, ulige lange (0,3-0,7 m) Træpæle|0404
|Cæsium, Cs, er et blødt, sølvhvidt Metal|0404-0405
|Cæsius Bassus, rom. Lyriker og Metriker, levede under Nero og Vespasian|0405
|Cæsur (lat.: »Overskæring«) kaldes et Ophold i en, i Reglen længere, Verslinie|0405
|Coelacanthini, se Ganoider.|0405
|Coelenterata, se Polypdyr.|0405
|Cølestin, et Mineral, som bestaar af Strontiumsulfat (SrSO<sub>4</sub>)|0405
|Cølestin, 5 Paver af dette Navn har levet.|0405
|1) C. I (422-32)|0405
|(C. II [Theobaldo Buccapeco], Modpave 1124).|0405
|2) C. II (Guido del Castello) (1143-44)|0405
|3) C. III (Giacinto di Bobone) (1191-98)|0405
|4) C. IV (Goffredo Castiglione)|0405
|5) C. V (Pietro del Morone)|0405-0406
|Cølestinere, en Kongregation af Benediktinerordenen, stiftet 1254 af Pietro del Morrone|0406
|Cølestius, se Pelagius.|0406
|Cølesyrien, »det hule Syrien«, Betegnelse for den brede Dalsænkning mellem Libanon og Antilibanon|0406
|Cølialgi, Underlivssmerter, Kolik.|0406
|Cølibat (af lat. coelebs, ugift), ugift Stand, særlig de kat. Bispers og Præsters af Kirken paabudte Enestand|0406-0407
|Cølin, se Cøruleum.|0407
|Cøliocele, Bugvægsbrok, smlg. Brok.|0407
|Cøliotomi, se Bugsnit.|0407
|Coeloglossum, se Poselæbe.|0407
|Coelom Teorien, en 1881 opstillet Teori, der grunder sig paa det mellemste Kimblad og af dette dannede Organer|0407-0408
|Cølostat kaldes den Form af Heliostat, hvorefter Spejlet roterer en Gang rundt i 48 Timer om en Akse|0408
|coena, se cena.|0408
|Coenurus, se Bændelorme.|0408
|Cørulein (Alizaringrønt, Antracengrønt, Cørulein), C<sub>20</sub>H<sub>10</sub>O<sub>6</sub>, er et Tjærefarvestof|0408
|Cøruleit, et lerlignende, blaat Mineral|0408
|Cøruleolactit, et blaalig hvidt Mineral, som bestaar af et vandholdigt Aluminiumfosfat|0408
|Cøruleum, Cølin, en lyseblaa Farve med et svagt grønligt Skær, bestaaende af Koboltostannat|0408
|coeruleus, blaalig, se Blaasot.|0408
|Cørulignon er Tetrametylæter af Tetraoxydifenokinon|0408
|Cöster, Fredrik Bernhard, sv. Forf. (1797-1878)|0408
|Cøtus (lat.) benyttes som Betegnelse for en Skoles ell. Læreanstalts Disciple|0408
|D er det fjerde Bogstav i det lat. Alfabet; Bogstavets Form stammer fra det gr. [*græsk bogstav:] Delta (»Delta«)|0409
|D(ell. Iltelegram) foran Teksten i et Telegram betegner, at Telegrammet skal ekspederes som Iltelegram|0409
|d, Forkortelse af dexter(højre), i kemisk Nomenklatur: den optisk højredrejende Form af isomere Forbindelser|0409
|402 Daa,Ludvig Kristensen, norsk Politiker, Publicist og Historiker, (1809-1877)|0409-0410
|Daa ell. Daadyr(Cervus dama), se Hjorte.|0410
|Daa (bot.), se Galeopsis.|0410
|Daab betegner den Handling, hvorved et Menneske optages i det kristne Kirkesamfund|0410-0412
|Daa, en gl. fra Sønderjylland stammende dansk Adelsslægt|0412
|Daabsattester kan meddeles af Præsten dels som Udskrifter af Kirkebogen, dels som Bevidnelser i Henhold til samme|0412-0413
|Daabskapel (Daabskirke), se Baptisterium.|0413
|Daabssindede ell. »Waterlændere«, et Samfund inden for de gendøberske Mennonitter (s. d.)|0413
|Daabsvidner, se Faddere.|0413
|Daae, Anders, norsk Læge, og Kriminalist, (1838-1910)|0413
|Daae, Hans, norsk Læge, (1865- )|0413
|Daae, Ludvig, norsk Politiker, (1829-1893)|0413
|Daae, Ludvig (Ludvigsen), norsk Historiker, (1834-1910)|0413-0414
|Daaen, en Dværg i nordiske Myter|0414
|Daalde, Benævnelse for hollandsk Sølvmønt til Beløb 2 1/2 fl. = l Rijks-D.|0414
|Daareanstalt (Daarekiste), se Sindssygehospitaler.|0414
|Daasebarometer, et Barometer, hvis Kviksølvbeholder har Daaseform.|0414
|Daaselibelle, se Libelle.|0414
|Daaseskildpadder, Skildpadder, hos hvem Bugskjoldet kan lukkes over de indtrukne Dele|0414
|Daba, By i Prov. Ngari i Tibet, 4536 m o. H.|0414
|Dabbeh (Debbe), By i Nubien, ved Nilens Bøjning mod N., 30 km S. f. Gammel-Dongola|0414
|Dabistân (egl. D.-i-madhâhib, »Sekternes Skole«), et paa Persisk forfattet Værk om Asiens gl. Religioner|0414
|Dabou, fransk Handelsplads paa Elfenbenskysten, ved Bugten af s. N.|0414
|Daçakumàracarita (»de 10 Prinsers Eventyr«), en ind. Eventyr-Roman paa Sanskrit af Dandin (s. d.)|0414
|Daçanamin (»med 10 Navne«), et religiøst Broderskab i Indien, som skal være stiftet af Çankara|0414-0415
|da capo, i Musikken: forfra, fra Begyndelsen|0415
|Daçaratha Navn paa fl. Konger i den indiske Sagnhistorie|0415
|Dacca, se Dhaka.|0415
|Dach, Simon, tysk Digter (1605-59)|0415
|Dachalîeh, d. s. s. Dakalieh.|0415
|Dachau, Flække i det mellemste Bayern, 18 km NV. f. München, ved venstre Bred af Amper|0415
|Dachel, (el Vâh ed Dâchile, »den indre Oase«), Oasesamling V. f. Nilen paa Kanten af den libyske Ørken|0415
|Dachstein, en Bjerggruppe i Salzburger-Alperne (Salzkammergut)|0415
|Dacht el Majun, se Bab el Mandeb.|0415
|Dacia var i den rom. Kejsertid Navnet paa Landet mellem Donau og Karpaterne|0415
|Dacia, middelalderlig Betegnelse for Danmark|0415
|Dacier,|0415
|1) André, fransk Filolog (1651-1722)|0415-0416
|2) Anne Lefèvre, ovenn.'s Hustru (1654-1720)|0416
|Dacit, se Andesit.|0416
|Dacke, Nils, Lederen af den farligste Almueopstand, Sveriges Historie kender|0416
|Dacke-Fejden, se Dacke.|0416
|Dacryomitra, se Dacryomycetaceæ.|0416
|Dacryomyces,se Dacryomycetaceæ.|0416
|Dacryomycetaceæ Fam. af Basidiomyceter, der udmærker sig ved langt kølleformede, i Spidsen gaffelformet tvedelte Basidier|0416
|Dactylethra, se Xenopus.|0416
|Dactylis, se Hundegræs.|0416
|Dactylopterus, Flyveulk, se Ulke.|0416
|Daðason, Jón, Præst til Arnarbæli i det sydlige Island, polyhistorisk Forf. (1606-76)|0416
|Daddel, se Phoenix.|0416
|Daddelblommetræ, se Diospyros.|0416
|Daddelmusling, Stendaddel, se Blaamuslinger.|0416-0417
|Daddelpalme, se Phoenix.|0417
|Daddi, Bernardo, ital. Maler fra 14. Aarh.|0417
|Dadhica, Dadhici, se Dadhyanc.|0417
|Dadhyanc, senere Dadhica, Dadhici (jfr Sanskrit dadhi, »Surmælk«, en Ingrediens ved det vediske Offer), en Rishi|0417
|Dadler, Sorte, se Diospyros.|0417
|Daduchos (gr.), Titel paa den næstøverste Præst ved Helligdommen i Eleusis|0417
|Dael, Jan (Jean Francois) van, nederlandsk Blomster- og Frugtmaler, (1764-1840)|0417
|Daelman, Frédéric, Baron, belg. Diplomat, (1837-1911)|0417
|Daems, Servaas Domien, flamsk Forf., (1838- )|0417
|Daendels, Hermann Wilhelm, holl. General, (1762-1818)|0417-0418
|Daffinger, Moritz Michael, østerr. Maler, (1790-1849)|0418
|Dafila (Spidsand), se Ænder.|0418
|Daflas (Dufflas) ell., som de selv kalder sig, Banghîn *c: Mennesker, tibetansk Folkestamme i det østlige Himalaya|0418
|Dafne,|0418
|1) i den græske Mytologi en Nymfe, Personifikation af Laurbærtræet|0418
|2) En smuk, kilderig Lund, som i Oldtiden laa c. 8 km S. f. Antiocheia|0418
|Dafneforia (gr.), Fest, der i Oldtiden fejredes fl. St. i Grækenland|0418
|Dafnetin, se Dafnin.|0418
|Dafni,Kloster 7 1/2 km V. f. Athen ved den »hellige Vej«, som fører fra Athen til Eleusis|0418
|Dafnier (Cladocera) danner den ene store Underorden af Fyllopodernes Orden (se Bladfødder)|0418-0419
|Dafnin, C<sub>15</sub>H<sub>16</sub>O<sub>9</sub>, 2H<sub>2</sub>O, er et Glykosid|0419
|Dafnis, de siciliske Hyrders Heros|0419
|Dafnit, en Art Klorit.|0419
|Dag (lat. dies) betegner enten den Tid, Solen er over Horisonten, i Modsætning til Nat|0419-0422
|Dag i nordisk Mytologi: Dagslyset opfattet som mandligt Væsen, der daglig drager over Himmelbuen|0422
|Dagadó Forrás, se Kalugyér.|0422
|Dagalien, et lille Anneks til Nore Præstegæld i Nummedal|0422-0423
|Dagbjergarter, se Eruptivbjergarter.|0423
|Dagbladet, dansk Avis, udsendte sit første Nummer 24. Novbr 1851|0423
|Dagbladet (norsk), det norske radikale Venstres Hovedorgan, begyndte at udkomme 2. Jan. 1869|0423
|Dagbladet (svensk), se|0423
|1) Stockholms D.,|0423
|2) Svenska D.|0423
|Dagblindhed taler man undertiden om, naar et Menneske ser bedre i Halvmørke end ved fuldt Dagslys|0423-0424
|Dagbog, i Bogholderi en Bog, som benyttes til dgl. Indførsel af visse Noteringer|0424
|Dagbrud drives paa Saadanne Lejesteder, der kan afbygges ved aabne Arbejdssteder i Dagen|0424
|Dagbrydning (Dagbygning, tysk Tagebau), Drift af Dagbrud.|0424
|Dagbue benævnes den Del af Dagcirklen, der ligger over Horisonten|0424
|Dagbygning, se Dagbrydning.|0424
|Dagcirkel kaldes den med Himlens Ækvator parallelle Cirkel, en Stjerne beskriver|0424
|Dagden, se Dagø.|0424
|Dag Eilifssøn norsk Lendermand paa Kong Magnus Barfod's og hans Sønners Tid|0424
|Dagen, se Dagø.|0424
|Dagen, dansk Avis, var ved Siden af »Berlingske Tidende« det eneste danske Dagblad af virkelig Bet.|0424-0425
|Dagen, norsk Dagblad, grundlagt 1878 af Forf. Jacob B. Bull|0425
|Dagen kaldes i Bjergsproget Jordens Overflade i Modsætning til Gruberummene.|0425
|Dagens Nyheder, dansk Avis, blev stiftet 1868 af Rob. Watt og V. Rasmussen|0425
|Dagens Nyheter, ledende sv. Venstreblad, som dgl. udkommer i Sthlm. stiftedes 1864|0425
|Dagerort Halvø paa Vestsiden af Dagø|0425
|Dagesh danner et Led i det hebr. Skriftsystem. Det er et Punkt, som anbringes i Konsonanter|0425
|Dagestan, d. s. s. Daghestan.|0425
|Dagfinn Bonde, norsk Høvding i Beg. af 13. Aarh., Lagmand i Gulatingslagen og Sysselmand i Hordaland, ( -1237)|0425
|Daggert, se Dolk.|0425
|Dagget, se Birketjære.|0425
|Daggial er et arab. Ord, der betyder Løgner|0425
|Dagh (tyrk.), Bjerg, Bjergkæde.|0425
|Daghestan (Bjergland), Prov. i det russ. Generalguvernement Transkaukasien|0425-0426
|Dagistan, d. s. s,Daghestan.|0426
|Dagkreds, d. s. s. Dagcirkel.|0426
|Dagleje er en Kontrakt om legemligt Arbejde i een ell. fl. enkelte Dage mod Dagløn|0426
|Dagliganker, se Anker.|0426
|Dagligt Allehanda, først sv. Annonceblad, senere politisk Tidende i Sthlm|0426
|daglig Variation, betegner i Meteorologien den gennemsnitlige Forandring af et meteor.Element|0426
|Daglillie, se Hemerocallis.|0426
|Dagløn, se Arbejdsløn og Dagleje.|0426
|Dagmar, dansk (og nordisk) Kvindenavn; indkommet 1205 med Valdemar II's bøhmiske Dronning Dragomir,|0426
|Dagmar, Valdemar II's Dronning|0426-0427
|Dagmar, russ. Kejserinde, næstældste Datter af Kong Christian IX, (1847- )|0427
|Dagmarteatret, Skuespilhus i Kbhvn. 1880|0427-0428
|Dagnan-Bouveret, Pascal Adolphe Jean, fr. Genremaler, (1852- )|0428
|Dagobert I, frankisk Konge, ( -638)|0428
|Dagobert II, Søn af Sigebert III, ( -678)|0428
|Dagobert III, Søn af Childebert III, herskede 711-15 som Skyggekonge|0428
|Dagobert-Fontenille, Luc Siméon Auguste, fr. General (1736-94)|0428
|Dagomba,se Jendi.|0428
|Dagon, en af Filisternes Hovedguder|0428
|Dagpenge, se Diæter.|0428
|Dagrenovation, se Renovation.|0428
|Dagrovfugle, samtlige Rovfuglegrupper undtagen Uglerne|0428-0429
|Dagsbefalinger kaldes de Befalinger, der omhandler Bestemmelser for den indre Tjeneste, Bekendtgørelser m. m.|0429
